timestamp,price,volume,market_cap,crypto,price_change,volume_change,market_cap_change,ma_10,ma_50,ma_200,ma_diff,std_10,std_50,momentum,volatility,rsi,macd
2024-05-25 23:06:08.450,3743.145778186708,8499605237.864927,448993706470.1879,ethereum,0.0006895028210669452,0.005897313621149758,-0.0007799601589194571,3746.185051599788,3740.4396860322104,3498.165871058422,5.7453655675776645,7.299719026022654,39.63492234798914,-13.52300539836233,0.00274360784236938,49.9678278860776,2.2715980365837822
2024-05-26 00:04:50.195,3751.2303219028236,8288155418.201578,450038598582.0329,ethereum,0.0021598260380957246,-0.0248776047529079,0.0023271865435698924,3747.768385414574,3738.704135041532,3501.347180859242,9.064250373041887,6.3558893568232975,37.09384309006381,-6.24445697816418,0.0027428060691754505,52.51075892774518,2.55379442590538
2024-05-26 01:03:03.880,3746.6855108525892,8239742840.092807,450293563650.90704,ethereum,-0.0012115521202997748,-0.005841176433836304,0.0005665404471471014,3747.3466785824617,3737.477842017559,3504.6077540470947,9.868836564902722,6.264069017644032,35.74520942236829,1.0689522461716479,0.002307125070097972,50.9432260065266,2.3832363630940563
2024-05-26 02:07:51.479,3758.1505937080606,8458763532.556009,451469186191.77216,ethereum,0.003060060104393969,0.02658101068367036,0.002610791349832775,3749.0411286048306,3737.0973964355467,3507.9594349303925,11.943732169283976,6.695381773459655,35.4137959070334,17.583946776800985,0.0023811470813165443,54.62322775148694,3.137042366591686
2024-05-26 03:01:20.773,3737.90173592764,8346156915.921014,449211456022.1581,ethereum,-0.005387984668395518,-0.01331242045029346,-0.005000851085006364,3747.8603080135517,3735.6773881277973,3511.2150001578743,12.182919885754472,7.550927972522749,33.86546403039452,-5.24404225906801,0.002444760637632684,47.80281679451008,2.076587847058363
2024-05-26 04:03:05.119,3767.111216344703,8498768196.829223,452214833377.44635,ethereum,0.007814405642692535,0.018285215871881144,0.00668588771507217,3750.45519249263,3734.7775090186774,3514.6183517714553,15.677683473952584,9.258926523904055,32.357380435700414,15.880894441879263,0.0027305373559625644,56.28277571860825,3.5521835946879037
2024-05-26 05:03:35.253,3748.0678708353075,8118860932.816965,450273661783.67096,ethereum,-0.005055158824823214,-0.04470145028240635,-0.004292587174280382,3749.5951012176542,3733.262590189892,3517.8988485661816,16.332511027762393,9.013831986909274,29.773781381946783,1.3823599827182989,0.0027036914623808825,50.5202095719681,3.1486691273262295
2024-05-26 06:07:49.941,3758.2697350288254,8051893750.580138,451886365624.8535,ethereum,0.002721899534664507,-0.00824834700224275,0.00358160820420661,3749.674596832438,3732.439854392429,3521.2525208145685,17.234742440009086,9.09419387390925,28.44755909883286,0.1191413207648111,0.0027466508597844773,53.279928720530066,3.610466968878427
2024-05-26 07:08:05.836,3760.7179684405514,7271994410.677506,451690429595.9793,ethereum,0.0006514256783933803,-0.09685911961349958,-0.0004335957970390547,3751.1847378158513,3731.516746173131,3524.595922052856,19.667991642720153,9.585998958431418,26.67667825159891,22.816232512911483,0.002604074215487348,53.94379882967185,4.1264301428946055
2024-05-26 08:04:52.791,3786.5924975935386,7574369674.159149,454964883341.16595,ethereum,0.006880209941325877,0.04158078876376248,0.0072493316896609095,3755.78732288208,3732.714655143127,3528.0519138597515,23.072667738952987,13.968814830032967,27.777899225600457,19.481281248835785,0.003213034838084334,60.35541877456534,6.547714953625473
2024-05-26 09:01:33.202,3783.300998459544,8843953688.110018,454527124013.1098,ethereum,-0.0008692509521650571,0.16761579756031764,-0.0009621826740590089,3759.802844909363,3734.9979388837555,3531.500013646264,24.80490602560758,15.60662113685028,27.129748440070706,35.23312762423666,0.003667160119147708,59.225890185076366,8.107545402014694
2024-05-26 10:08:41.641,3804.62944826019,9392724167.416998,455970659214.5858,ethereum,0.005637523900247521,0.062050356510206184,0.003175905518532751,3765.1427575450994,3737.5457618463743,3534.979392552441,27.596995698725095,20.663680315106753,27.57288686269372,46.35971323136482,0.004617254388958143,63.935751089210555,10.938655903772997
2024-05-26 11:02:00.171,3806.5720093420146,9327252499.233738,456776752177.7715,ethereum,0.0005105782595233865,-0.0069704663967860014,0.0017678614772584922,3771.131407394042,3740.1265434033726,3538.51020755118,31.00486399066949,23.237811228771026,27.87838083136647,45.85404090146312,0.005472635915480226,64.33977562544165,13.187067512489193
2024-05-26 12:03:20.627,3807.831830983311,9363653784.163408,457148801512.2831,ethereum,0.00033095962409346313,0.0039026803372870233,0.0008145102235124213,3776.0995311215675,3742.561276714415,3541.9770383741006,33.538254407152635,25.36743290629328,28.37475941355245,21.239333389772582,0.006053192543019566,64.61662855557236,14.898862180019933
2024-05-26 13:04:09.827,3804.0139950836683,9248409831.451447,456944315046.80096,ethereum,-0.0010026272348947485,-0.012307583702728553,-0.00044730832675410337,3782.71075703717,3744.713090937026,3545.4800345252584,37.99766610014376,22.790403754993207,28.879562936078422,20.712996624124116,0.006465541376618389,63.01988369653024,15.765667535179546
2024-05-26 14:08:25.498,3807.212838996512,9177955298.021423,457610141238.2225,ethereum,0.0008409127613562273,-0.007618015930741517,0.0014571276400567879,3786.720919302351,3746.6970739944336,3549.0207943700957,40.02384530791733,23.263741139941928,29.702604630168466,2.5833907363216895,0.006729012411007671,63.82645502275178,16.52030124483099
2024-05-26 15:04:07.593,3852.08483498918,8966489884.911442,462769726676.6332,ethereum,0.011786048716019515,-0.023040579981422393,0.011275067952929652,3797.1226157177384,3749.526657560333,3552.785629076714,47.59595815740522,27.012847357788218,32.774322320836724,45.5128256471653,0.008290249796293779,72.79140148969016,20.502805384345265
2024-05-26 16:02:49.820,3835.100560559777,9772394977.458004,459798610120.4512,ethereum,-0.004409112248809133,0.08987966337894582,-0.006420291529264488,3804.805698270834,3752.4432472459607,3556.4324136036757,52.36245102487328,25.624913404293267,33.7761197506598,27.26872957646583,0.008978149063117077,66.1126192132628,22.034479836783703
2024-05-26 17:03:37.387,3861.7218249730604,11317056308.57663,463940466498.11975,ethereum,0.00694147754222052,0.1580637432974923,0.009007979333786054,3814.9060839240847,3755.4944918735237,3560.142215245457,59.41159205056101,26.215485958896206,36.5623077892577,57.70782988939209,0.010022521128025203,70.65712111795811,25.10703812352267
2024-05-26 18:00:11.443,3847.458632616364,10351909144.45154,462354431451.88715,ethereum,-0.0036934800079225782,-0.0852825273471206,-0.003418617604547869,3820.9926974263667,3758.485773488472,3563.753115944927,62.5069239378945,25.97607008330297,37.84921129903258,40.245793619852066,0.010328158931432303,65.5824416933959,26.09038852344156
2024-05-26 19:03:23.981,3844.825160161023,11865364032.640593,461839552280.8182,ethereum,-0.0006844706355035868,0.14620055750781402,-0.0011136027602290932,3827.1451135965153,3762.094218117145,3567.2660453360822,65.05089547937041,23.19388284881313,37.292949867924676,-7.259674828156676,0.010423828682237724,64.65906518845244,26.35341580872455
2024-05-26 20:08:07.353,3866.404645992803,12192359036.776222,465219909075.04236,ethereum,0.005612605237653057,0.027558783972922773,0.007319331524400896,3833.322633369776,3765.1874697164253,3570.9048723866017,68.1351636533509,24.707947455981152,39.38671620404805,31.304085433026103,0.010899357957352755,68.56481367151987,27.980607955470532
2024-05-26 21:01:30.590,3860.0534791928717,12642405092.051567,463731155243.2968,ethereum,-0.0016426544506958907,0.03691213930937032,-0.0032001077398117195,3838.670780354862,3767.7472483584966,3574.623511995676,70.92353199636545,24.053781126168072,41.30255851870829,-1.6683457801887016,0.010932338830956703,66.24436332526224,28.429960485770152
2024-05-26 22:09:04.634,3852.8557090662034,11547713900.255617,462209378928.1051,ethereum,-0.0018646814520749677,-0.08658884000515021,-0.0032815917110277093,3843.1731681631513,3770.0031636487033,3578.338802444246,73.17000451444801,21.742727833137117,42.81225536720695,5.39707644983946,0.010863073572663877,63.616691084830364,27.883848065093844
2024-05-26 23:07:42.910,3834.184926530359,13138184384.32388,460885941319.8485,ethereum,-0.004845959450780923,0.13773033327687956,-0.0028632859232016195,3846.190261307821,3771.9777739161086,3581.9788185994444,74.21248739171233,17.35586696697296,43.4582369338624,-10.64023363066417,0.009979873587995213,57.27064043912943,25.648810404267806
2024-05-27 00:08:06.601,3824.530186341106,13317653813.982216,459615845532.94006,ethereum,-0.002518068474592239,0.013660139362366985,-0.0027557702959462027,3847.92199604228,3773.7601862648507,3585.539950793878,74.16180977742943,13.461737584731875,43.75441021676191,-41.87445965169718,0.009545968266480933,54.256608469827796,22.835239681637177
2024-05-27 00:39:18.000,3851.739211980542,13652469061.110895,461309028351.3348,ethereum,0.007114344589725041,0.025140708101088816,0.0036839087138769155,3847.8874337414163,3776.063262974181,3589.2427111823245,71.8241707672355,13.45030100074894,44.77643469881467,-8.314267212329469,0.008714017244674395,60.55669099854707,22.5411650675469
2024-04-27 01:08:38.863,87.12418177129196,605501274.1715991,6493156910.371841,litecoin,,,,,,,,,,,,,
2024-04-27 02:08:26.959,86.87416260817635,625087243.2751691,6443378680.791055,litecoin,-0.0028696873592676253,0.03234670171481646,-0.007666260074706277,,,,,,,,,,
2024-04-27 03:08:49.492,87.16721695043209,605424261.1807984,6496339391.275248,litecoin,0.0033733199084460264,-0.03145638037875442,0.008219400582815117,,,,,,,,,,
2024-04-27 04:08:39.802,87.92180492796905,583505939.4801781,6541883114.047015,litecoin,0.008656786392136961,-0.03620324309083944,0.007010674786008586,,,,,,,,,,
2024-04-27 05:08:49.784,87.57911812366856,580081981.3885332,6511796361.716713,litecoin,-0.0038976315895838942,-0.005867906151384106,-0.004599096591270335,,,,,,,0.4549363523766061,,,
2024-04-27 06:08:41.747,87.16268604054616,573320649.9251529,6482859203.886229,litecoin,-0.004754924370605873,-0.0116558205224645,-0.00444380570630365,,,,,,,0.28852343236981426,,,
2024-04-27 07:08:42.504,86.654274771694,586533484.229144,6450440978.529617,litecoin,-0.005832900429613375,0.02304615105999752,-0.005000606111756678,,,,,,,-0.5129421787380863,,,
2024-04-27 08:08:39.190,86.34293295691486,576094216.7353338,6437172897.436854,litecoin,-0.003592919282971674,-0.01779824643350081,-0.002056926206584264,,,,,,,-1.578871971054184,,,
2024-04-27 09:08:25.006,86.01285620088778,582001778.1142473,6418381521.491466,litecoin,-0.003822857815031444,0.010254505612625309,-0.0029191970209269114,,,,,,,-1.5662619227807824,,,
2024-04-27 10:08:37.571,85.8512883979344,572506091.8485445,6398238252.432087,litecoin,-0.0018784145776538086,-0.016315562293417685,-0.0031383720322530895,86.86905227495151,,,,0.6620311955288268,,-1.311397642611766,,,
2024-04-27 11:08:44.442,85.03061009231327,585532029.6014029,6345732406.357303,litecoin,-0.009559300983546737,0.022752487595021798,-0.008206297421766928,86.65969510705364,,,,0.870570827814749,,-1.623664679380738,,,
2024-04-27 12:08:17.657,85.23671349148873,564407777.1945804,6338935423.896948,litecoin,0.002423872990581888,-0.03607702284229031,-0.0010711107914895823,86.49595019538488,,,,0.9736414183878239,,-1.1062194654261361,,,
2024-04-27 13:08:17.907,84.62079331378057,528432624.8938869,6300165391.8089285,litecoin,-0.007225996316360339,-0.06373964667799226,-0.006116174009576092,86.24130783171972,,,,1.1029750397532867,,-1.3920628871072154,,,
2024-04-27 14:06:41.156,84.76755390928318,505192104.0601479,6287148821.451389,litecoin,0.0017343325411569577,-0.043980102171787605,-0.0020660680391759723,85.92588272985112,,,,1.0166358262740602,,-1.083734488651217,,,
2024-04-27 15:02:08.132,84.73857407495676,482398857.5374576,6302353618.813355,litecoin,-0.00034187413685937695,-0.04511797856598432,0.002418393105327432,85.64182832497995,,,,0.8926602660166777,,-0.29203601735650864,,27.002291022642883,
2024-04-27 16:00:59.918,84.66959010809002,425306095.51173663,6299132064.472221,litecoin,-0.0008140798640973168,-0.11835177702776334,-0.0005111668649497858,85.39251873173433,,,,0.7588197986395119,,-0.5671233833987088,,26.62098599884242,
2024-04-27 17:01:39.831,83.6501828402847,426250979.8851722,6276691006.003394,litecoin,-0.012039827599306108,0.0022216572567543835,-0.003562563578464628,85.0921095385934,,,,0.7974624061002467,,-0.9706104734958672,,21.736252922559732,
2024-04-27 18:00:49.088,84.55601305980134,438534870.21466684,6296385288.640964,litecoin,0.010828789474927714,0.028818444787631403,0.0031376855446179075,84.91341754888205,,,,0.6771712848452365,,-0.21154084948183538,,33.425999995234875,
2024-04-27 19:05:00.785,83.97505282053206,440880858.6514117,6253084636.775692,litecoin,-0.0068707146688481435,0.005349605233436749,-0.006877065154095363,84.70963721084648,,,,0.6131473715690894,,-0.7635212544247025,,30.300114691907538,
2024-04-27 20:02:28.126,83.94597776694117,426829719.809935,6253353592.50558,litecoin,-0.0003462344186079269,-0.031870603056928015,4.3011688712235596e-05,84.51910614774717,,,,0.5055618158255691,,-0.7236123411488506,0.015577260449677775,30.14816204570037,
2024-04-27 21:04:59.722,83.46245407230168,424941945.32238555,6217541844.624067,litecoin,-0.005759938802331832,-0.004422781263661912,-0.005726806800823159,84.362290545746,,,,0.5685557472436672,,-0.18772876798301752,0.016124238675781177,27.66357498361473,
2024-04-27 22:01:08.555,83.99910309408419,429925548.2868482,6262625237.938631,litecoin,0.006429825575433146,0.01172772662082533,0.007250999581698725,84.23852950600556,,,,0.4857322567172867,,-0.5569099657171535,0.01615458328206635,34.15001386927309,
2024-04-27 23:02:56.169,83.51032585697598,434326385.74465156,6229283459.063636,litecoin,-0.00581883876260858,0.010236278061026338,-0.005323930078557582,84.1274827603251,,,,0.5147020244119735,,-0.4647269635560747,0.01608578619411386,31.3892133116674,
2024-04-28 00:01:58.967,83.78616608198277,434207236.8062706,6252553109.461157,litecoin,0.0033030672815144158,-0.0002743304166903382,0.0037355260120108813,84.02934397759506,,,,0.4707862640581811,,-0.15981168495839881,0.014608699039783145,34.60240924377404,
2024-04-28 01:02:16.637,84.03622740679756,433036314.76886445,6259745494.865428,litecoin,0.002984518047646656,-0.002696689364319771,0.0011503117651872063,83.95910931077914,,,,0.4003426760218638,,0.5737733344958826,0.012909912577631747,37.46173886777616,
2024-04-28 02:03:34.754,84.27797959784918,381809451.5698858,6276228714.178306,litecoin,0.0028767615885629816,-0.11829692210991882,0.0026332091818106473,83.91994825975505,,,,0.3373141861586082,,0.27887650376499096,0.011189451487040956,40.184591411615585,
2024-04-28 03:02:45.159,84.96220565039744,389592316.0633826,6330947414.630516,litecoin,0.00811868124761883,0.020384158803549823,0.008718404466140361,84.05115054076632,,,,0.4552672527740378,,1.4518797934214547,0.009783304092491108,47.19249104619312,
2024-04-28 04:05:14.330,84.61911572261455,381057593.1805995,6314994499.912089,litecoin,-0.0040381476111228665,-0.021906804962227744,-0.002519830551989788,84.05746080704765,,,,0.46340701249859756,,0.8329496406317816,0.008467264025684991,44.38447896954501,
